"moderate","heavy","collprev","hazardval","complete","immocc","lifesfty","demandtype","guid","insignific","failure_probability"
"0.0","0.0","0.994844458310132","1648.5478166628584","0.994844458310132","0.994844458310132","0.994844458310132","mmax","d9dd7963-ae1a-4b51-b865-bea013b2846e","0.005155541689867982","0.994"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","87d982d6-aa4b-4a25-b6e3-9c90c2b9b215","0.4313166419784331","0.586"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","21b3d0bd-c504-4065-8bfc-8a8c63eab717","0.4313166419784331","0.573"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","522c72c2-3033-4090-b884-3cd97d6e2e78","0.4313166419784331","0.548"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","f4f75ee6-9935-467c-9fff-44d58114b895","0.4313166419784331","0.553"
"0.0","0.0","0.9957411866899006","1730.5656745784463","0.9957411866899006","0.9957411866899006","0.9957411866899006","mmax","81b0f970-27eb-47d9-84e8-8d95852b91d4","0.004258813310099363","0.997"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","102484c3-488c-4d86-ae4f-057a44e7114b","0.4313166419784331","0.559"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","301cde09-94ed-4a3e-81d9-8bf2832e0ead","0.4313166419784331","0.553"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","6c40e017-411b-4b8c-9bb6-f24819417786","0.4313166419784331","0.57"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","0cdce894-503b-4c7a-aa02-ac70e0b537e1","0.4313166419784331","0.581"
"0.0","0.0","0.9999991042656659","8462.106468320873","0.9999991042656659","0.9999991042656659","0.9999991042656659","mmax","53b17ad1-2afd-4270-a529-fed6f70b6347","8.957343341498003e-07","1.0"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","42cb34e3-e9df-457e-b62c-c1e8548a02b5","0.4313166419784331","0.589"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","996aea72-68c6-45cd-9d2f-90e01410f985","0.4313166419784331","0.544"
"0.0","0.0","0.9999981382320309","7576.526559949652","0.9999981382320309","0.9999981382320309","0.9999981382320309","mmax","e902190f-c363-465e-89be-a9f26d50c282","1.861767969124628e-06","1.0"
"0.0","0.0","0.9999963317466182","6817.955741930711","0.9999963317466182","0.9999963317466182","0.9999963317466182","mmax","fd2f533c-c06d-4348-94dc-3780aba5f5d4","3.6682533818277463e-06","1.0"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","6bf433d0-e87a-43ff-933c-48022c8a375b","0.4313166419784331","0.566"
"0.0","0.0","0.9874341241988047","1940.3777405579935","0.9874341241988047","0.9874341241988047","0.9874341241988047","mmax","72278bc3-88ea-4a93-9848-2fca1e014eaa","0.012565875801195281","0.991"
"0.47280673144239393","0.09970793806994091","0.04432394916763607","2971.8779994678016","0.04432394916763607","0.6168386186799709","0.14403188723757698","mmax","3f48ea93-019b-449d-9052-f7277f8e4c08","0.3831613813200291","0.617"
"0.0","0.0","0.9999963317466182","6817.955741930711","0.9999963317466182","0.9999963317466182","0.9999963317466182","mmax","68061a07-804f-42a9-b365-3bc307118396","3.6682533818277463e-06","1.0"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","45a746e3-ce1d-447d-a0b6-0172c143c658","0.4313166419784331","0.566"
"0.0","0.0","0.9999935324111683","6227.158705333839","0.9999935324111683","0.9999935324111683","0.9999935324111683","mmax","af45d3e3-1cfd-4b34-956d-2eb1122e0f05","6.467588831715609e-06","1.0"
"0.0","0.0","0.9999935324111683","6227.158705333839","0.9999935324111683","0.9999935324111683","0.9999935324111683","mmax","6902cb90-80ae-4491-a947-5cfba3d42f7e","6.467588831715609e-06","1.0"
"0.0","0.0","0.9999919881102418","6013.963412482095","0.9999919881102418","0.9999919881102418","0.9999919881102418","mmax","a1cea996-f270-4b51-9aee-3f6eea31a9dd","8.011889758186008e-06","1.0"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","4922a73f-43df-45fc-8220-b7d826e6fd5f","0.4313166419784331","0.577"
"0.0","0.0","0.9999919489715008","6009.172955064904","0.9999919489715008","0.9999919489715008","0.9999919489715008","mmax","d56e89c3-0b52-45f9-a5b7-0ef752666e8f","8.05102849921191e-06","1.0"
"0.0","0.0","0.9999919489715008","6009.172955064904","0.9999919489715008","0.9999919489715008","0.9999919489715008","mmax","b54aba86-6e31-443b-952c-9bb70eeb2572","8.05102849921191e-06","1.0"
"0.0","0.0","0.9999919489715008","6009.172955064904","0.9999919489715008","0.9999919489715008","0.9999919489715008","mmax","bd6dd361-aa4b-423b-a406-4f4320590ec5","8.05102849921191e-06","1.0"
"0.0","0.0","0.9999919489715008","6009.172955064904","0.9999919489715008","0.9999919489715008","0.9999919489715008","mmax","720c56ac-83d0-40b8-b7ba-45076cd4c50c","8.05102849921191e-06","1.0"
"0.0","0.0","0.9999551993235848","5986.434178676761","0.9999551993235848","0.9999551993235848","0.9999551993235848","mmax","9564062b-261f-4561-9bfa-28292ad5136c","4.4800676415213125e-05","1.0"
"0.0","0.0","0.9999944886903994","6389.960433821329","0.9999944886903994","0.9999944886903994","0.9999944886903994","mmax","89415737-1bad-4271-94e7-02018736a01c","5.511309600580994e-06","1.0"
"0.0","0.0","0.9999944886903994","6389.960433821329","0.9999944886903994","0.9999944886903994","0.9999944886903994","mmax","094963c4-54db-4bf4-93e0-af8187e8d44f","5.511309600580994e-06","1.0"
"0.0","0.0","0.9999982869257648","7673.683933766778","0.9999982869257648","0.9999982869257648","0.9999982869257648","mmax","d8eb0ac4-04ee-4ffb-a380-6b8ccc926dba","1.7130742352433614e-06","1.0"
"0.0","0.0","0.9999982869257648","7673.683933766778","0.9999982869257648","0.9999982869257648","0.9999982869257648","mmax","0873f5b9-ac85-419b-8898-405a99b880b5","1.7130742352433614e-06","1.0"
"0.0","0.0","0.999854045961056","3604.5328028229656","0.999854045961056","0.999854045961056","0.999854045961056","mmax","e484516c-fa10-47d6-aeb1-21f32949669d","0.00014595403894401837","1.0"
"0.0","0.0","0.9999953098597071","8711.078233534767","0.9999953098597071","0.9999953098597071","0.9999953098597071","mmax","82275362-c0f9-4b70-b2ca-04e921140d51","4.6901402929178104e-06","1.0"
"0.0","0.0","0.9999953098597071","8711.078233534767","0.9999953098597071","0.9999953098597071","0.9999953098597071","mmax","40aa3c72-b2f6-402d-ace1-7903e48bf21a","4.6901402929178104e-06","1.0"
"0.0","0.0","0.999854045961056","3604.5328028229656","0.999854045961056","0.999854045961056","0.999854045961056","mmax","ce3cc03e-88f4-4ce8-afb5-5044ce0f4312","0.00014595403894401837","1.0"
"0.4726519822100918","0.09957492688772687","0.04423053521059031","2969.534770662554","0.04423053521059031","0.616457444308409","0.14380546209831718","mmax","77a70624-e850-4233-a306-c1c275079530","0.383542555691591","0.6"
"0.0","0.0","0.9988029277951865","3499.745722979969","0.9988029277951865","0.9988029277951865","0.9988029277951865","mmax","410bae83-0a44-44a3-9874-23ca07facbdf","0.0011970722048134652","0.999"
"0.0","0.0","0.9999991042656659","8462.106468320873","0.9999991042656659","0.9999991042656659","0.9999991042656659","mmax","db697c24-54cf-404b-88cb-554d753b2ae4","8.957343341498003e-07","1.0"
"0.0","0.0","0.9998298455820919","3499.745722979969","0.9998298455820919","0.9998298455820919","0.9998298455820919","mmax","e2f52b60-e402-416b-8deb-df69e690a7ca","0.00017015441790813046","1.0"
"0.0","0.0","0.9997725523276194","3307.104402287122","0.9997725523276194","0.9997725523276194","0.9997725523276194","mmax","5800e7c6-db22-4f2f-b281-e85f07541e88","0.00022744767238058738","0.999"
"0.48121917867018715","0.1076119343377073","0.05006094602298065","3111.9808271406996","0.05006094602298065","0.6388920590308751","0.15767288036068794","mmax","e2e6917c-6cdc-483f-9993-a78b61e688dd","0.3611079409691249","0.656"
"0.48121917867018715","0.1076119343377073","0.05006094602298065","3111.9808271406996","0.05006094602298065","0.6388920590308751","0.15767288036068794","mmax","904b9c50-ac29-49c8-aff2-a4d58653e379","0.3611079409691249","0.636"
"0.0","0.0","0.9997150000383401","3162.31538643328","0.9997150000383401","0.9997150000383401","0.9997150000383401","mmax","9c68dcc7-bfdd-487c-8ece-3270b98af479","0.00028499996165987085","1.0"
"0.0","0.0","0.9997150000383401","3162.31538643328","0.9997150000383401","0.9997150000383401","0.9997150000383401","mmax","fe2f8c50-f321-44f9-b402-695fbfdb81b1","0.00028499996165987085","0.999"
"0.0","0.0","0.999606967048497","2963.2834662197165","0.999606967048497","0.999606967048497","0.999606967048497","mmax","1601b96a-7e1f-46ee-a439-b98814502112","0.00039303295150294737","1.0"
"0.0","0.0","0.999606967048497","2963.2834662197165","0.999606967048497","0.999606967048497","0.999606967048497","mmax","557ce12a-320f-464f-9478-b032f9bae311","0.00039303295150294737","1.0"
"0.0","0.0","0.9993593106318008","2676.527709058999","0.9993593106318008","0.9993593106318008","0.9993593106318008","mmax","39abbfc3-74e9-4ac1-964c-8d73a640a7c4","0.0006406893681991654","1.0"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","77f0b27f-8c98-43c9-8818-acbf0d55d3bc","0.005522758864119681","0.992"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","7f053e6f-aac4-4f0d-b2fa-83439ca827d5","0.005522758864119681","0.995"
"0.48121917867018715","0.1076119343377073","0.05006094602298065","3111.9808271406996","0.05006094602298065","0.6388920590308751","0.15767288036068794","mmax","697e5575-4450-4fee-a8a0-d41d58d844c7","0.3611079409691249","0.638"
"0.4726519822100918","0.09957492688772687","0.04423053521059031","2969.534770662554","0.04423053521059031","0.616457444308409","0.14380546209831718","mmax","beb96f8b-cdd3-4a46-ab03-7998e1b05690","0.383542555691591","0.573"
"0.45097958228212554","0.0838342487151483","0.03386952702429306","2694.206059619827","0.03386952702429306","0.5686833580215669","0.11770377573944135","mmax","bf1bcbf7-34b7-4f07-a2c3-33d80fc44edd","0.4313166419784331","0.549"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","c50751a2-afd9-4999-a278-6d9acf79f901","0.005522758864119681","0.996"
"0.0","0.0","0.9999919489715008","6009.172955064904","0.9999919489715008","0.9999919489715008","0.9999919489715008","mmax","00d27b6b-3768-457d-bbef-5c76a5265a3a","8.05102849921191e-06","1.0"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","f03c59a7-99c5-4d16-84cc-d7df5b8ec969","0.005522758864119681","0.996"
"0.0","0.0","0.001606779623899117","27.909087373909074","0.001606779623899117","0.001606779623899117","0.001606779623899117","mmax","fc6f83e1-dff0-4572-858a-063189cd883f","0.9983932203761009","0.003"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","e490da9f-dc9d-4ab2-a9ff-8751f1d0f4f4","0.005522758864119681","0.997"
"0.48121917867018715","0.1076119343377073","0.05006094602298065","3111.9808271406996","0.05006094602298065","0.6388920590308751","0.15767288036068794","mmax","4e52ada5-4205-4853-8f78-2a3ffcb2b587","0.3611079409691249","0.613"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","8d7a2855-d1ca-49a7-bd37-77765c78c3c1","0.005522758864119681","0.991"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","4c8f2633-2b35-48a1-a625-1619cab0ce45","0.005522758864119681","0.997"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","5f1c3f74-7e09-4d77-a64a-7b869e6f617d","0.005522758864119681","0.993"
"0.4726519822100918","0.09957492688772687","0.04423053521059031","2969.534770662554","0.04423053521059031","0.616457444308409","0.14380546209831718","mmax","e312025e-16ed-4352-9abe-ef450cfaf82d","0.383542555691591","0.626"
"0.48121917867018715","0.1076119343377073","0.05006094602298065","3111.9808271406996","0.05006094602298065","0.6388920590308751","0.15767288036068794","mmax","978e7fb5-70fd-4e0f-a215-ad8bc5994d09","0.3611079409691249","0.649"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","9e2f7f24-d40b-4a24-b283-ce582096a5ef","0.005522758864119681","0.995"
"0.0","0.0","0.9999981382320309","7576.526559949652","0.9999981382320309","0.9999981382320309","0.9999981382320309","mmax","de0ac94f-7b46-4edc-9d91-088916596f23","1.861767969124628e-06","0.999"
"0.0","0.0","0.9999981382320309","7576.526559949652","0.9999981382320309","0.9999981382320309","0.9999981382320309","mmax","8688ed2b-c8ba-4b31-8536-c6121207de11","1.861767969124628e-06","1.0"
"0.0","0.0","0.9999963317466182","6817.955741930711","0.9999963317466182","0.9999963317466182","0.9999963317466182","mmax","37d12b6f-9252-467c-bb81-fddd3a89a369","3.6682533818277463e-06","1.0"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","bc045622-f2c6-4879-aa89-099a4b81fd85","0.005522758864119681","0.994"
"0.48121917867018715","0.1076119343377073","0.05006094602298065","3111.9808271406996","0.05006094602298065","0.6388920590308751","0.15767288036068794","mmax","da97f507-a8f5-4d83-bbf8-891d8f0064b2","0.3611079409691249","0.638"
"0.4726519822100918","0.09957492688772687","0.04423053521059031","2969.534770662554","0.04423053521059031","0.616457444308409","0.14380546209831718","mmax","cb369743-7278-4d56-800a-44a41c6adf55","0.383542555691591","0.611"
"0.48121917867018715","0.1076119343377073","0.05006094602298065","3111.9808271406996","0.05006094602298065","0.6388920590308751","0.15767288036068794","mmax","ad201c36-47d2-4c9e-a26d-7f3f88e018a7","0.3611079409691249","0.62"
"0.0","0.0","0.9999963317466182","6817.955741930711","0.9999963317466182","0.9999963317466182","0.9999963317466182","mmax","9fb1ea42-1ca8-43e4-9a8b-b1a5507881e3","3.6682533818277463e-06","1.0"
"0.10113034407688892","0.1617013567518507","0.7316455403071407","8711.078233534767","0.7316455403071407","0.9944772411358803","0.8933468970589914","mmax","a6bd8232-36e8-4544-a160-72da9018f332","0.005522758864119681","0.996"
"0.0","0.0","0.5996882497654958","1648.5478166628584","0.5996882497654958","0.5996882497654958","0.5996882497654958","mmax","0d0da49d-67da-4714-a436-e2d18debd58c","0.40031175023450416","0.613"
"0.0","0.0","0.9999935324111683","6227.158705333839","0.9999935324111683","0.9999935324111683","0.9999935324111683","mmax","7d9a4bb3-5ed3-47e2-8a72-539b4b88ef17","6.467588831715609e-06","1.0"
"0.0","0.0","0.6246262144789941","1728.8002374453674","0.6246262144789941","0.6246262144789941","0.6246262144789941","mmax","09669448-49de-4627-8c1e-4476194ea4ed","0.37537378552100586","0.649"
"0.0","0.0","0.9999935324111683","6227.158705333839","0.9999935324111683","0.9999935324111683","0.9999935324111683","mmax","5c0ff6d3-b299-4812-80bc-576da3e0469d","6.467588831715609e-06","1.0"
"0.09861010566196904","0.15949510395994304","0.7366063515896655","8815.757541557356","0.7366063515896655","0.9947115612115776","0.8961014555496085","mmax","622e3756-3da6-4276-9919-327aab88950d","0.005288438788422445","0.995"
"0.0","0.0","0.9999919881102418","6013.963412482095","0.9999919881102418","0.9999919881102418","0.9999919881102418","mmax","3e4b4d5f-3ca5-4edd-96ca-0f7e686739b0","8.011889758186008e-06","1.0"
"0.0","0.0","0.9815833259525991","1734.252548554646","0.9815833259525991","0.9815833259525991","0.9815833259525991","mmax","61d1a0a1-a981-4e50-bf2e-29f7a836833c","0.018416674047400883","0.974"
"0.0","0.0","0.9999919489715008","6009.172955064904","0.9999919489715008","0.9999919489715008","0.9999919489715008","mmax","d38aede4-f411-413d-b3e8-9ad93f48a612","8.05102849921191e-06","1.0"
