"collprev","hazard","moderate","insignific","heavy","lifesfty","immocc","complete","guid","failure_probability"
"0.9999992624676841","Earthquake+Tsunami","2.6812074660487184e-07","4.610985870900919e-08","4.233017105725878e-07","0.9999996857693947","0.9999999538901413","0.9999992624676841","f005101a-69f7-4916-8b1f-21d405a01111","1.0"
"0.9999999798604595","Earthquake+Tsunami","7.3214806439736435e-09","1.2591059306288344e-09","1.1558953905144165e-08","0.9999999914194134","0.9999999987408941","0.9999999798604595","2667274c-9179-48e4-be03-cb31359bf742","1.0"
"0.38375399632453866","Earthquake+Tsunami","0.2314118739237665","0.023039858333676833","0.361794271418018","0.7455482677425567","0.9769601416663232","0.38375399632453866","2b6b5c5e-cf8c-4d0f-97f0-a5b4925c1890","0.971"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","76038fbb-18a9-4de3-a252-ba1809e3f7b9","0.96"
"0.9991119127222072","Earthquake+Tsunami","0.00032285313998026144","5.552241982076378e-05","0.0005097117179917454","0.999621624440199","0.9999444775801792","0.9991119127222072","daa0e9c3-c565-4c8c-ba3c-85ebf61e6ece","1.0"
"0.8689910249193561","Earthquake+Tsunami","0.029460978380158376","0.010093256392665673","0.09145474030781986","0.960445765227176","0.9899067436073343","0.8689910249193561","7900e84b-0d20-4faf-bf22-06bddb8c1395","0.99"
"0.9999967197592372","Earthquake+Tsunami","1.6007435972298367e-06","6.932155012240315e-07","9.86281664339117e-07","0.9999977060409015","0.9999993067844988","0.9999967197592372","e147aaa2-ceb0-4c09-b041-5b55a352c043","1.0"
"0.9975413500749835","Earthquake+Tsunami","0.0009637493931916596","0.00016262206447847927","0.0013322784673464039","0.9988736285423299","0.9998373779355215","0.9975413500749835","b93b4dec-f58f-4c4b-ac6f-69f2a5c2cb35","1.0"
"0.9991332238130166","Earthquake+Tsunami","0.0003151057566358473","5.4190069543658126e-05","0.0004974803608038814","0.9996307041738205","0.9999458099304563","0.9991332238130166","f7802ba4-a6cd-420e-9662-1173423fe2e0","1.0"
"0.38375399632453866","Earthquake+Tsunami","0.2314118739237665","0.023039858333676833","0.361794271418018","0.7455482677425567","0.9769601416663232","0.38375399632453866","f249b0a3-947c-44ca-8383-ff9e4e98300c","0.983"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","ebbb206d-f493-4ce6-bdac-6be6cb015bd1","0.964"
"0.983882068488964","Earthquake+Tsunami","0.007129987990256881","0.0006566154437755989","0.008331328077003541","0.9922133965659675","0.9993433845562244","0.983882068488964","8072fe94-0d3c-43b8-84ec-066bbac1b4b5","0.997"
"0.9991332238130166","Earthquake+Tsunami","0.0003151057566358473","5.4190069543658126e-05","0.0004974803608038814","0.9996307041738205","0.9999458099304563","0.9991332238130166","ac50f6bc-188a-4d54-8347-a72cd06c37f7","1.0"
"0.9917059391325065","Earthquake+Tsunami","0.0031145746282117415","0.00031009367404932764","0.004869392565232444","0.9965753316977389","0.9996899063259507","0.9917059391325065","35c6ec7a-8b87-46a8-8079-0a00ba594250","1.0"
"0.37140490457719455","Earthquake+Tsunami","0.2463986985755776","0.041577058652644494","0.34061933819458334","0.7120242427717779","0.9584229413473555","0.37140490457719455","80f64410-23b2-4c0a-bcaf-3015e09bd4b7","0.949"
"0.9978948343448433","Earthquake+Tsunami","0.000765306923025566","0.00013161306801767747","0.0012082456641134831","0.9991030800089568","0.9998683869319823","0.9978948343448433","f636d208-d2f5-460e-9912-04e7660b939d","1.0"
"0.9999883446546949","Earthquake+Tsunami","4.53824794099944e-06","7.500510418312345e-07","6.367046322286463e-06","0.9999947117010172","0.9999992499489582","0.9999883446546949","373b896e-1215-4d64-aea7-98000767afd3","1.0"
"0.9908965061215885","Earthquake+Tsunami","0.0012641656223428832","0.00043309993254303514","0.007406228323525554","0.9983027344451141","0.999566900067457","0.9908965061215885","3ec2c347-9d6f-443d-9c9e-e8e8a37bf776","0.999"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","039de54b-c320-4fcb-8296-57229e3b09d6","0.968"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","4c7adca9-eac7-4038-b921-86006d5efb20","0.959"
"0.9975413500749835","Earthquake+Tsunami","0.0009637493931916596","0.00016262206447847927","0.0013322784673464039","0.9988736285423299","0.9998373779355215","0.9975413500749835","3a7c0aec-8789-4a80-9632-41c447f1343b","1.0"
"0.998386761546664","Earthquake+Tsunami","0.0005825085771384853","9.839197324046367e-05","0.0009323379029571033","0.999319099449621","0.9999016080267595","0.998386761546664","2cf0036e-f2e2-43ad-abcd-eaa368d1a15f","0.999"
"0.263863415872114","Earthquake+Tsunami","0.3291822232225474","0.03122924634854851","0.3757251145567901","0.6395885304289041","0.9687707536514515","0.263863415872114","8a815e65-7d44-48d8-9491-d6b20e414b81","0.969"
"0.3773838510701973","Earthquake+Tsunami","0.23659390629461896","0.02416590474183755","0.3618563378933462","0.7392401889635435","0.9758340952581624","0.3773838510701973","60c062dc-a24f-4e27-adee-760f833bb90c","0.974"
"0.9928023573072493","Earthquake+Tsunami","0.0025989267705801566","0.00043898672620623636","0.004159729195964301","0.9969620865032136","0.9995610132737938","0.9928023573072493","141070f9-097f-48de-98fa-9d2ffe3cc067","1.0"
"0.9928023573072493","Earthquake+Tsunami","0.0025989267705801566","0.00043898672620623636","0.004159729195964301","0.9969620865032136","0.9995610132737938","0.9928023573072493","bcc34a15-fc71-4710-be94-a1bd1e6f6869","1.0"
"0.9928023573072493","Earthquake+Tsunami","0.0025989267705801566","0.00043898672620623636","0.004159729195964301","0.9969620865032136","0.9995610132737938","0.9928023573072493","91378c34-8af5-4f6b-b937-84b2e9bb3b51","1.0"
"0.38375399632453866","Earthquake+Tsunami","0.2314118739237665","0.023039858333676833","0.361794271418018","0.7455482677425567","0.9769601416663232","0.38375399632453866","4987ff2f-c0ee-498d-9976-f52a27b3953c","0.975"
"0.9975413500749835","Earthquake+Tsunami","0.0009637493931916596","0.00016262206447847927","0.0013322784673464039","0.9988736285423299","0.9998373779355215","0.9975413500749835","22b7c1b8-4b85-462c-8f5a-60653cf7852c","0.999"
"0.9991332238130166","Earthquake+Tsunami","0.0003151057566358473","5.4190069543658126e-05","0.0004974803608038814","0.9996307041738205","0.9999458099304563","0.9991332238130166","5d657458-e769-4e85-aa9c-cd2124621344","1.0"
"0.999990035692366","Earthquake+Tsunami","3.5979148960141316e-06","6.077265813919652e-07","5.7586661565967034e-06","0.9999957943585226","0.9999993922734186","0.999990035692366","5765fa56-462d-4e02-bbf2-f2927e41c758","1.0"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","fd62ba92-ddb5-4395-8b2c-f8981d368ab4","0.964"
"0.9991119127222072","Earthquake+Tsunami","0.00032285313998026144","5.552241982076378e-05","0.0005097117179917454","0.999621624440199","0.9999444775801792","0.9991119127222072","9d3880ba-db8e-4cce-ad0b-7599d5e9c25f","1.0"
"0.9991119127222072","Earthquake+Tsunami","0.00032285313998026144","5.552241982076378e-05","0.0005097117179917454","0.999621624440199","0.9999444775801792","0.9991119127222072","c7800469-57ee-4683-8c04-2d6dfd7f05e0","1.0"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","1d80684f-bfb2-4d4d-b65c-5beb8816867c","0.952"
"0.38375399632453866","Earthquake+Tsunami","0.2314118739237665","0.023039858333676833","0.361794271418018","0.7455482677425567","0.9769601416663232","0.38375399632453866","b0015434-686e-434c-b4aa-ad582cedb441","0.979"
"0.9999451047031417","Earthquake+Tsunami","2.0860192501026553e-05","2.1306779738328174e-06","3.1904426383455586e-05","0.9999770091295251","0.9999978693220262","0.9999451047031417","b4c17587-dca5-4aa5-9919-3b8d351b21b4","1.0"
"0.38375399632453866","Earthquake+Tsunami","0.2314118739237665","0.023039858333676833","0.361794271418018","0.7455482677425567","0.9769601416663232","0.38375399632453866","73e4efee-4dda-488a-ada7-38592a5ed088","0.983"
"0.9991332238130166","Earthquake+Tsunami","0.0003151057566358473","5.4190069543658126e-05","0.0004974803608038814","0.9996307041738205","0.9999458099304563","0.9991332238130166","c91da672-d837-4794-a6fc-63a7f6c2e3ae","1.0"
"0.29131130228852","Earthquake+Tsunami","0.2519946374941575","0.0831323515930198","0.3735617086243027","0.6648730109128227","0.9168676484069802","0.29131130228852","a76b60c9-2856-4933-9775-9d7089554768","0.928"
"0.37140490457719455","Earthquake+Tsunami","0.2463986985755776","0.041577058652644494","0.34061933819458334","0.7120242427717779","0.9584229413473555","0.37140490457719455","66d39314-1c68-4634-a82c-8fcb37f529ff","0.958"
"0.9999883446546949","Earthquake+Tsunami","4.53824794099944e-06","7.500510418312345e-07","6.367046322286463e-06","0.9999947117010172","0.9999992499489582","0.9999883446546949","af7820a1-3bc1-43d6-8858-d1520764c08d","1.0"
"0.9999883446546949","Earthquake+Tsunami","4.53824794099944e-06","7.500510418312345e-07","6.367046322286463e-06","0.9999947117010172","0.9999992499489582","0.9999883446546949","5931b708-38ad-407a-99e9-ed63d1696039","1.0"
"0.999990035692366","Earthquake+Tsunami","3.5979148960141316e-06","6.077265813919652e-07","5.7586661565967034e-06","0.9999957943585226","0.9999993922734186","0.999990035692366","194d35d8-57bc-4542-a755-381102a7fa8f","1.0"
"0.999990035692366","Earthquake+Tsunami","3.5979148960141316e-06","6.077265813919652e-07","5.7586661565967034e-06","0.9999957943585226","0.9999993922734186","0.999990035692366","483af357-99ae-4a71-892d-116e38e8eafe","1.0"
"0.999990035692366","Earthquake+Tsunami","3.5979148960141316e-06","6.077265813919652e-07","5.7586661565967034e-06","0.9999957943585226","0.9999993922734186","0.999990035692366","996a55f6-b483-45c4-aa8b-ed9be2f960da","1.0"
"0.9999883446546949","Earthquake+Tsunami","4.53824794099944e-06","7.500510418312345e-07","6.367046322286463e-06","0.9999947117010172","0.9999992499489582","0.9999883446546949","6315d2d8-7fef-4299-921c-04ec231bce4d","1.0"
"0.06774674758186171","Earthquake+Tsunami","0.44609748674779814","0.24664097996294587","0.23951478570739426","0.307261533289256","0.7533590200370541","0.06774674758186171","3c469956-33a8-4c72-a220-bc2b4c655639","0.757"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","aeae3925-12c2-4cc9-afe4-4978a4a620c3","0.956"
"0.7397984805300886","Earthquake+Tsunami","0.06833484592842776","0.02341134471533557","0.1684553288261481","0.9082538093562367","0.9765886552846644","0.7397984805300886","05c79e70-cd64-456c-9ab2-8df7d5d64291","0.973"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","7f2df418-1a9d-4783-9779-7f59bc1c765b","0.965"
"0.9704069506112462","Earthquake+Tsunami","0.011112742270660836","0.0011064082550017451","0.017373898863091264","0.9877808494743374","0.9988935917449983","0.9704069506112462","8e885379-ac53-44c7-81bd-5314d07a7a0c","0.998"
"0.9928023573072493","Earthquake+Tsunami","0.0025989267705801566","0.00043898672620623636","0.004159729195964301","0.9969620865032136","0.9995610132737938","0.9928023573072493","1fe3c231-aef7-4bed-b973-ca4995fd72ab","0.999"
"0.9999883446546949","Earthquake+Tsunami","4.53824794099944e-06","7.500510418312345e-07","6.367046322286463e-06","0.9999947117010172","0.9999992499489582","0.9999883446546949","6581bdab-17b2-4b03-a8a1-ef4b7d3df89e","1.0"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","1b632415-7eff-48bb-ba40-227785cdc5be","0.947"
"0.9998926557098555","Earthquake+Tsunami","4.030978406222019e-05","4.013327831953184e-06","6.302117825029985e-05","0.9999556768881058","0.999995986672168","0.9998926557098555","7e083c56-d288-4eac-a00e-51048270649b","1.0"
"0.9999883446546949","Earthquake+Tsunami","4.53824794099944e-06","7.500510418312345e-07","6.367046322286463e-06","0.9999947117010172","0.9999992499489582","0.9999883446546949","cb4e1e07-d6be-4019-946d-5a7782540daf","1.0"
"0.9999883446546949","Earthquake+Tsunami","4.53824794099944e-06","7.500510418312345e-07","6.367046322286463e-06","0.9999947117010172","0.9999992499489582","0.9999883446546949","16d0e182-a2d1-4810-b48e-6d993a24d5f1","1.0"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","7b5db3c9-ae7a-47c7-a292-e5b95fbc5ce0","0.957"
"0.38375399632453866","Earthquake+Tsunami","0.2314118739237665","0.023039858333676833","0.361794271418018","0.7455482677425567","0.9769601416663232","0.38375399632453866","99cf7f2f-f4c4-4583-a411-a59907b70dbb","0.982"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","5e7f1754-d289-440c-ac1a-5b62a4688ee4","0.953"
"0.9915808489613148","Earthquake+Tsunami","0.0032781692748777846","0.0005417937299661002","0.004599188033841295","0.9961800369951561","0.9994582062700339","0.9915808489613148","69bf8f40-80ab-4f14-88d0-2e64c1401096","0.999"
"0.9915808489613148","Earthquake+Tsunami","0.0032781692748777846","0.0005417937299661002","0.004599188033841295","0.9961800369951561","0.9994582062700339","0.9915808489613148","4ca24a74-c28c-422b-8f3a-02a1580dd856","1.0"
"0.9999883446546949","Earthquake+Tsunami","4.53824794099944e-06","7.500510418312345e-07","6.367046322286463e-06","0.9999947117010172","0.9999992499489582","0.9999883446546949","fa84e64d-c6d1-4000-b547-8f017c54f565","1.0"
"0.999990035692366","Earthquake+Tsunami","3.5979148960141316e-06","6.077265813919652e-07","5.7586661565967034e-06","0.9999957943585226","0.9999993922734186","0.999990035692366","9220ab10-1155-43e5-952a-a9dc13c02276","1.0"
"0.9297123635812095","Earthquake+Tsunami","0.025552200427855998","0.004394319967231386","0.04034111602370316","0.9700534796049126","0.9956056800327686","0.9297123635812095","cada5e3e-094b-495f-86f9-e8c28e6f47da","0.994"
"0.9928023573072493","Earthquake+Tsunami","0.0025989267705801566","0.00043898672620623636","0.004159729195964301","0.9969620865032136","0.9995610132737938","0.9928023573072493","ec2a29b5-a8e5-4f60-8a7f-0d59bee3b54c","1.0"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","29660453-f7e0-493a-b343-572ef883d6f8","0.965"
"0.9928023573072493","Earthquake+Tsunami","0.0025989267705801566","0.00043898672620623636","0.004159729195964301","0.9969620865032136","0.9995610132737938","0.9928023573072493","c0f2214b-2074-410e-98dc-13b078603f28","1.0"
"0.9989876809922713","Earthquake+Tsunami","0.00039681201438557245","6.695764422293138e-05","0.0005485493491201865","0.9995362303413915","0.9999330423557771","0.9989876809922713","3c95d6d2-7dcc-4618-95f4-b4e0559366d7","1.0"
"0.9915808489613148","Earthquake+Tsunami","0.0032781692748777846","0.0005417937299661002","0.004599188033841295","0.9961800369951561","0.9994582062700339","0.9915808489613148","477d2d42-906a-483c-b919-d698b09f783e","1.0"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","fc3302ce-7503-4130-8f88-7d4642010fcf","0.956"
"0.9928023573072493","Earthquake+Tsunami","0.0025989267705801566","0.00043898672620623636","0.004159729195964301","0.9969620865032136","0.9995610132737938","0.9928023573072493","f87989eb-d13f-4181-83db-19c464f9b9e6","0.999"
"0.9928023573072493","Earthquake+Tsunami","0.0025989267705801566","0.00043898672620623636","0.004159729195964301","0.9969620865032136","0.9995610132737938","0.9928023573072493","a7a3791f-57db-4557-8646-bf0b8054937b","1.0"
"0.3780648220012457","Earthquake+Tsunami","0.2421632278733491","0.040023106645395545","0.33974884348000967","0.7178136654812554","0.9599768933546045","0.3780648220012457","00933c34-8cac-49ee-a2c4-88ce42717bd8","0.957"
"0.9859447223270538","Earthquake+Tsunami","0.005075083464333052","0.0008572362640032472","0.008122957944609932","0.9940676802716637","0.9991427637359968","0.9859447223270538","e1f335a3-ec76-4b9f-a60a-d739dae7d50c","1.0"
"0.8778559057587274","Earthquake+Tsunami","0.027213822649884367","0.010928225294620453","0.08400204629676777","0.9618579520554952","0.9890717747053795","0.8778559057587274","5c80d86d-6e3a-42a6-85ed-46a4a3f72b88","0.989"
"0.38375399632453866","Earthquake+Tsunami","0.2314118739237665","0.023039858333676833","0.361794271418018","0.7455482677425567","0.9769601416663232","0.38375399632453866","8359d875-b115-489e-a01e-225e50fa1b0a","0.976"
