"insignific","collprev","guid","demandtype","hazardval","immocc","complete","moderate","heavy","lifesfty","failure_probability"
"0.9639243354181163","7.01416589285604e-05","a94d0470-59bd-4a7a-ab34-80d54b4e12cc","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.028"
"0.9639243354181163","7.01416589285604e-05","5674145d-ee3c-4efa-8648-7e4101426b75","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.043"
"0.9639243354181163","7.01416589285604e-05","9b356e76-11c3-4f5b-beae-c876a1e20199","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.03"
"0.9639243354181163","7.01416589285604e-05","1574f03d-f2ad-4dff-ab21-2774c481b4da","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.045"
"0.9639243354181163","7.01416589285604e-05","689b6f37-ab70-4887-b552-ab0176edd814","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.034"
"0.9579947499279189","0.00022383765390075243","a698bf89-e06b-4d88-8116-81037737919b","sd","0.2988767994403839","0.0420052500720811","0.00022383765390075243","0.04029858103450906","0.0014828313836712833","0.0017066690375720358","0.055"
"0.9856380496409457","2.7526935940572908e-05","da6d79b6-3090-4e54-a9ed-7114d2e9bb42","sd","0.2988767994403839","0.014361950359054331","2.7526935940572908e-05","0.014111893727877649","0.00022252969523610914","0.00025005663117668207","0.023"
"0.9308901509005146","0.00036662241082892696","e73f7e41-c378-4e69-b331-d28769dbcbbb","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.079"
"0.9990003494633819","2.0662792754390476e-06","8e409a0d-c48f-4ce6-a832-c329bb11d276","sd","0.2988767994403839","0.0009996505366181188","2.0662792754390476e-06","0.0009963348794223982","1.2493779202816141e-06","3.3156571957206617e-06","0.0"
"0.9653179135273127","6.126685661845783e-05","1cdb4b20-67bf-42c5-b086-ce6925bec23b","sd","0.21085679885745048","0.03468208647268729","6.126685661845783e-05","0.03249776339876916","0.0021230562172996742","0.002184323073918132","0.028"
"0.9308901509005146","0.00036662241082892696","c91a90a0-e3e7-4a07-bff6-3c5b2d01dd56","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.066"
"0.9308901509005146","0.00036662241082892696","a40f75b5-31d8-4e86-bffd-c7af03695890","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.057"
"0.9856380496409457","2.7526935940572908e-05","1168eaf6-b060-4238-bd25-901f2aa7958c","sd","0.2988767994403839","0.014361950359054331","2.7526935940572908e-05","0.014111893727877649","0.00022252969523610914","0.00025005663117668207","0.011"
"0.9308901509005146","0.00036662241082892696","60333ba4-89d4-4508-b7dd-8d984e2259e4","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.068"
"0.9308901509005146","0.00036662241082892696","f3efec49-1f9d-4fb3-b5ea-df0afbe8b123","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.065"
"0.9308901509005146","0.00036662241082892696","2dcf9847-56c5-41ac-880c-51fee4925c38","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.07"
"0.9308901509005146","0.00036662241082892696","b4e080d3-cd79-47db-8a15-5c6b93a1ee32","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.073"
"0.9929330633228937","1.253824617699939e-07","3d01d362-0ea0-46b3-852d-b7764286ab30","sd","0.2988767994403839","0.007066936677106394","1.253824617699939e-07","0.006974161545856689","9.264974878793454e-05","9.277513124970454e-05","0.007"
"0.9308901509005146","0.00036662241082892696","5e5a30df-22ed-4a72-9c2f-79b13f09cdf6","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.062"
"0.9308901509005146","0.00036662241082892696","1d3e02c2-e465-4293-bd4e-3bc7c9e1a7b9","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.057"
"0.9808736427137333","7.126424053337459e-06","f29bb5cf-33a4-4150-8300-5849c9d16777","sd","0.2988767994403839","0.019126357286266663","7.126424053337459e-06","0.018570987488792795","0.0005482433734205294","0.0005553697974738669","0.02"
"0.9808736427137333","7.126424053337459e-06","359f3974-ac4b-4534-a344-1ec69e53ffaf","sd","0.2988767994403839","0.019126357286266663","7.126424053337459e-06","0.018570987488792795","0.0005482433734205294","0.0005553697974738669","0.029"
"0.9308901509005146","0.00036662241082892696","e7797b7a-dfcf-46c8-a044-182bbf628b91","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.065"
"0.9579947499279189","0.00022383765390075243","f2fce69b-2693-4624-9c9b-2eeed6fa7672","sd","0.2988767994403839","0.0420052500720811","0.00022383765390075243","0.04029858103450906","0.0014828313836712833","0.0017066690375720358","0.051"
"0.9308901509005146","0.00036662241082892696","6e46ee46-e92f-4c34-8052-9a1c3aaeb811","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.067"
"0.9308901509005146","0.00036662241082892696","3216ef3d-f6bb-41fe-bae0-1bd7c01954ca","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.077"
"0.9308901509005146","0.00036662241082892696","bec401ef-7942-48cd-b8f0-2472f8aa1a85","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.075"
"0.9837218348109866","8.59667987891432e-07","5f779372-9c09-4d66-995c-a0450904c5df","sd","0.2988767994403839","0.016278165189013403","8.59667987891432e-07","0.01589580606648448","0.0003814994545410325","0.00038235912252892394","0.02"
"0.9308901509005146","0.00036662241082892696","b28f950c-92fb-442c-9530-9c27ffd6c94c","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.061"
"0.9308901509005146","0.00036662241082892696","69285fe2-6025-4dee-a0c7-b8a32d0b624c","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.074"
"0.9837218348109866","8.59667987891432e-07","d0ceb0ba-3f70-4c00-851f-0922b935eafb","sd","0.2988767994403839","0.016278165189013403","8.59667987891432e-07","0.01589580606648448","0.0003814994545410325","0.00038235912252892394","0.011"
"0.9308901509005146","0.00036662241082892696","f045c561-9f3c-445c-af03-ced6eee41613","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.073"
"0.9241418587397754","0.0005186470279552574","357a39a4-4e9c-45d7-a59c-674c0119fdee","sd","0.2988767994403839","0.07585814126022464","0.0005186470279552574","0.0699441948103276","0.005395299421941788","0.005913946449897046","0.072"
"0.9837218348109866","8.59667987891432e-07","3534de6e-c893-47e9-8ebf-d51bf49f16b3","sd","0.2988767994403839","0.016278165189013403","8.59667987891432e-07","0.01589580606648448","0.0003814994545410325","0.00038235912252892394","0.018"
"0.9308901509005146","0.00036662241082892696","f58335ce-480c-4cf1-9d48-a3ba39262c32","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.069"
"0.9161986735785317","0.0005277515724354032","dd805227-48e6-4d98-86a9-fff04898da48","sd","0.2348177938587963","0.08380132642146837","0.0005277515724354032","0.07579265418357947","0.007480920665453498","0.008008672237888901","0.074"
"0.9837218348109866","8.59667987891432e-07","adb06e5c-502f-40b4-aa0a-d2711668c336","sd","0.2988767994403839","0.016278165189013403","8.59667987891432e-07","0.01589580606648448","0.0003814994545410325","0.00038235912252892394","0.02"
"0.9161986735785317","0.0005277515724354032","a5f8ab19-332f-4432-a75f-109d3155a4dd","sd","0.2348177938587963","0.08380132642146837","0.0005277515724354032","0.07579265418357947","0.007480920665453498","0.008008672237888901","0.084"
"0.9668219648678893","2.781254378256919e-05","b0b504df-0087-4be6-a1eb-c08c47e7d33f","sd","0.2988767994403839","0.03317803513211067","2.781254378256919e-05","0.03151809342358692","0.0016321291647411825","0.0016599417085237517","0.034"
"0.9308901509005146","0.00036662241082892696","7348b2f0-53de-492e-8073-a676938ddf49","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.073"
"0.9308901509005146","0.00036662241082892696","529cf62f-a387-4476-9dad-ada4765c560f","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.06"
"0.9837218348109866","8.59667987891432e-07","46a8dae3-c5d0-42f8-beab-c33408ee695f","sd","0.2988767994403839","0.016278165189013403","8.59667987891432e-07","0.01589580606648448","0.0003814994545410325","0.00038235912252892394","0.013"
"0.98920768417314","2.0144441424867066e-05","13847d5a-f0d7-48bd-a669-0d1bcecf779c","sd","0.2348177938587963","0.010792315826859968","2.0144441424867066e-05","0.010637718585858384","0.00013445279957671752","0.00015459724100158457","0.013"
"0.9308901509005146","0.00036662241082892696","26eeeba0-bf6b-4ec7-87a7-9d9dfc915080","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.081"
"0.9308901509005146","0.00036662241082892696","c2881485-b1d4-45dc-9cdd-8f5b62995fda","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.068"
"0.9837218348109866","8.59667987891432e-07","ed4bbd4b-e0c0-4969-9add-09f2a55da7c7","sd","0.2988767994403839","0.016278165189013403","8.59667987891432e-07","0.01589580606648448","0.0003814994545410325","0.00038235912252892394","0.012"
"0.9308901509005146","0.00036662241082892696","a8ebe7a6-b13f-4e92-bfef-0c0130f8d176","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.067"
"0.9308901509005146","0.00036662241082892696","ff9b4bc6-0dd0-4774-a7ce-fe8cb4791327","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.07"
"0.9308901509005146","0.00036662241082892696","df630d77-dc3d-4161-b90c-f474c589f0ab","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.07"
"0.9308901509005146","0.00036662241082892696","27c696e0-342f-492e-9bd7-5324c08c725c","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.063"
"0.9308901509005146","0.00036662241082892696","d6a589b4-109b-4cff-a729-073f8a0930b3","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.076"
"0.9308901509005146","0.00036662241082892696","bbeccb6a-ce3d-41f9-8a5d-eca9dfdbe112","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.064"
"0.9308901509005146","0.00036662241082892696","dff082c9-7fee-4bac-9919-0058a3fabb53","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.061"
"0.9161986735785317","0.0005277515724354032","e21b9cac-b70e-4753-a137-78735848d1a0","sd","0.2348177938587963","0.08380132642146837","0.0005277515724354032","0.07579265418357947","0.007480920665453498","0.008008672237888901","0.082"
"0.9308901509005146","0.00036662241082892696","6576aabe-1ae3-4b5c-80fa-30b8ffd86b53","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.088"
"0.9808736427137333","7.126424053337459e-06","45567ce8-2412-48be-8cf1-b047eb816214","sd","0.2988767994403839","0.019126357286266663","7.126424053337459e-06","0.018570987488792795","0.0005482433734205294","0.0005553697974738669","0.023"
"0.9308901509005146","0.00036662241082892696","ed5a017f-69cb-41be-ad21-968e1a8a240d","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.07"
"0.9668219648678893","2.781254378256919e-05","9c48a071-80fc-47ae-9817-af45b7789d91","sd","0.2988767994403839","0.03317803513211067","2.781254378256919e-05","0.03151809342358692","0.0016321291647411825","0.0016599417085237517","0.034"
"0.9308901509005146","0.00036662241082892696","f94ec298-70c4-467d-8385-0c6a52352552","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.055"
"0.9639243354181163","7.01416589285604e-05","f1bc1d78-7199-4edb-bc79-c3f0780eb3db","sd","0.2988767994403839","0.03607566458188375","7.01416589285604e-05","0.03537122193111315","0.0006343009918420389","0.0007044426507705993","0.044"
"0.9308901509005146","0.00036662241082892696","b6c7fc7a-6d6f-44a5-8da5-814e039fe73b","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.079"
"0.9308901509005146","0.00036662241082892696","55e0ef52-e698-4c12-bc36-275e1a965382","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.084"
"0.9653179135273127","6.126685661845783e-05","d5840870-86c0-47e1-9d22-c7f41e91f67b","sd","0.21085679885745048","0.03468208647268729","6.126685661845783e-05","0.03249776339876916","0.0021230562172996742","0.002184323073918132","0.027"
"0.9668219648678893","2.781254378256919e-05","40d0cbb4-8621-469a-b3a0-dd2c8bd46a1b","sd","0.2988767994403839","0.03317803513211067","2.781254378256919e-05","0.03151809342358692","0.0016321291647411825","0.0016599417085237517","0.026"
"0.9241418587397754","0.0005186470279552574","9394f59d-01bc-45fe-b284-aba69e72d2d4","sd","0.2988767994403839","0.07585814126022464","0.0005186470279552574","0.0699441948103276","0.005395299421941788","0.005913946449897046","0.092"
"0.9308901509005146","0.00036662241082892696","53502d76-d721-4eb2-99c4-ac73a58c18a5","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.058"
"0.9308901509005146","0.00036662241082892696","686b5f18-4766-4056-9b22-69925391ac45","sd","0.21085679885745048","0.06910984909948535","0.00036662241082892696","0.06305805087502714","0.005685175813629281","0.006051798224458208","0.076"
"0.9924605013866524","1.2390987796837307e-05","15364ee4-dc23-45ab-8a5e-e92ea6b78780","sd","0.21085679885745048","0.0075394986133475814","1.2390987796837307e-05","0.007445303534197796","8.180409135294821e-05","9.419507914978552e-05","0.015"
