"insignific","collprev","moderate","complete","guid","immocc","heavy","hazard","lifesfty","failure_probability"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","751ff20e-da09-4960-bc51-153eeeebbafb","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.987"
"0.0013948134777457266","0.7854329599998255","0.026668712485200086","0.7854329599998255","13afc9c1-433d-411c-8a9f-d35cd38729a3","0.9986051865222543","0.18650351403722865","Earthquake+Tsunami","0.9719364740370542","0.999"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","7fc1e58e-0816-41af-a670-e07a931cce00","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.991"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","57a7a382-4bb2-4664-8b45-8d02e32a044a","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.985"
"1.1221651496917673e-07","0.9999995103204184","2.225783561904393e-07","0.9999995103204184","78b085dd-7505-46c9-93a4-ccc651623a8e","0.999999887783485","1.5488471039049045e-07","Earthquake+Tsunami","0.9999996652051288","1.0"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","91c9bc36-6b9d-4cd3-92b1-a8976e384455","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.988"
"1.3927667097402008e-07","0.9999993922379258","2.7625142762222055e-07","0.9999993922379258","66e22302-e8d5-40a9-b4f8-5e5b725086b6","0.999999860723329","1.9223397562662115e-07","Earthquake+Tsunami","0.9999995844719014","1.0"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","897a4383-8705-47c7-a566-0f2b7c2a633a","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.987"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","00383daa-2b5e-4a5b-8495-cf5442692171","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.988"
"7.279602949972208e-05","0.9997692120984563","0.00010836606230801848","0.9997692120984563","28bad649-b759-4fab-b733-77743bbde8ed","0.9999272039705003","4.962580973599806e-05","Earthquake+Tsunami","0.9998188379081923","1.0"
"0.2843861573982842","0.05350487134972258","0.4476113021405758","0.05350487134972258","cf57695d-6f37-4649-be5e-990f4f3ebb54","0.7156138426017158","0.21449766911141738","Earthquake+Tsunami","0.26800254046113997","0.717"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","ac39efe3-ccf2-4a9f-a97b-1cce847f1240","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.991"
"0.0011671814790675805","0.80195536854858","0.02387728642979947","0.80195536854858","433479ac-f080-4fee-b318-41523cb800ce","0.9988328185209324","0.173000163542553","Earthquake+Tsunami","0.974955532091133","0.999"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","61407867-1828-43b8-b9c3-0c8359b6fdcd","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.991"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","837c4298-5910-4867-9aa9-51db01aa70ac","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.99"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","c1e96001-1892-4cb2-aec2-aa77d5ec8066","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.991"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","fc8fdc97-58be-4ceb-a423-27fac77fdf65","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.984"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","ea23e2bf-cfe0-4865-a852-ce0c73e0f5b8","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.981"
"0.1790110573739756","0.1180067457488988","0.46854189640146016","0.1180067457488988","0d6d87a6-0bf2-43ff-94f7-3d704afcd44f","0.8209889426260244","0.23444030047566544","Earthquake+Tsunami","0.35244704622456424","0.82"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","328e5ea0-203a-4900-93ee-03ea71602793","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.99"
"0.012334268050616326","0.31078399344965224","0.13659201049094005","0.31078399344965224","72208a29-0799-4efc-9b09-7500be66a2af","0.9876657319493837","0.5402897280087914","Earthquake+Tsunami","0.8510737214584436","0.984"
"0.1790110573739756","0.1180067457488988","0.46854189640146016","0.1180067457488988","b4dfd617-2c40-4ca2-ba76-8a5a559ed7f5","0.8209889426260244","0.23444030047566544","Earthquake+Tsunami","0.35244704622456424","0.843"
"0.004137399412460607","0.9827077048586011","0.00850693571572736","0.9827077048586011","e05c9865-eac2-492f-8b0a-a94280893e70","0.9958626005875394","0.004647960013210883","Earthquake+Tsunami","0.987355664871812","0.998"
"0.0033082636395050935","0.9861730846947983","0.0068021438846807","0.9861730846947983","4377d2e8-fd2a-4d0b-a995-8da2d9e7777b","0.9966917363604949","0.003716507781015954","Earthquake+Tsunami","0.9898895924758142","0.998"
"1.1162988275970065e-06","0.999995128803078","2.2141478726034336e-06","0.999995128803078","f9088d5b-b38d-48bd-90f4-24996a52ed30","0.9999988837011724","1.5407502218511837e-06","Earthquake+Tsunami","0.9999966695532998","1.0"
"0.0017625947431284539","0.9926332206600449","0.003624083313666926","0.9926332206600449","75751cd8-9ac9-4198-bdc2-ee4ba1e2f0fa","0.9982374052568715","0.0019801012831597298","Earthquake+Tsunami","0.9946133219432046","0.998"
"0.0004449606693723851","0.9977923706489618","0.0009992273516528094","0.9977923706489618","a1e7322c-8faa-44e4-83f6-b155b8d54a7f","0.9995550393306276","0.0007634413300130483","Earthquake+Tsunami","0.9985558119789748","1.0"
"0.00030759215299769327","0.9984739112648662","0.0006907453030907673","0.9984739112648662","18a964af-4652-4961-9efd-17891f0063ad","0.9996924078470023","0.0005277512790453631","Earthquake+Tsunami","0.9990016625439115","0.999"
"0.00030759215299769327","0.9984739112648662","0.0006907453030907673","0.9984739112648662","06a23ebb-abf1-4459-af75-e4d550045cf7","0.9996924078470023","0.0005277512790453631","Earthquake+Tsunami","0.9990016625439115","1.0"
"0.0003829755534418","0.9980999038101482","0.0008600302776272661","0.9980999038101482","673871c9-195c-4e58-b320-efb44b52ebef","0.9996170244465582","0.0006570903587826971","Earthquake+Tsunami","0.9987569941689309","0.999"
"0.0003869586221192378","0.9980959343795234","0.0008622171158486625","0.9980959343795234","c1f52e5e-8354-438f-9488-b2d916f3c626","0.9996130413778808","0.0006548898825087246","Earthquake+Tsunami","0.9987508242620321","0.999"
"0.0016642522159735496","0.9930982772781765","0.003396200482563172","0.9930982772781765","fc518116-3785-4583-8f78-35a96eadb266","0.9983357477840265","0.0018412700232868229","Earthquake+Tsunami","0.9949395473014633","0.999"
"0.0003240361155623095","0.998544449816847","0.000661336966609305","0.998544449816847","22869ef4-4e4d-4fa2-ac4b-59a23c5682f3","0.9996759638844377","0.00047017710098140597","Earthquake+Tsunami","0.9990146269178284","0.999"
"0.03426013695520358","0.685751952871981","0.08726464693914815","0.685751952871981","69fbe856-403c-4b44-a598-cbc41707dfa8","0.9657398630447964","0.19272326323366729","Earthquake+Tsunami","0.8784752161056483","0.965"
"0.000835301737798555","0.996354991017061","0.0016567979111290487","0.996354991017061","e519945c-a1a6-4189-a7e5-4c5a422a9a1f","0.9991646982622014","0.0011529093340113539","Earthquake+Tsunami","0.9975079003510724","1.0"
"0.004291220094410297","0.9820817639692625","0.009493703048350843","0.9820817639692625","aa610c04-b6cb-4701-a79d-3288df0cb76c","0.9957087799055897","0.004133312887976359","Earthquake+Tsunami","0.9862150768572389","0.993"
"0.0009063433837388502","0.9960449863494089","0.0017977070524262118","0.9960449863494089","cdad9387-8125-47c3-9903-72281e2d1d59","0.9990936566162611","0.0012509632144260818","Earthquake+Tsunami","0.9972959495638349","0.998"
"0.0011648139895574783","0.9949170973035681","0.0023103763555420986","0.9949170973035681","e4b7f71b-0ca4-4d38-a2ff-79ce73c88481","0.9988351860104425","0.00160771235133228","Earthquake+Tsunami","0.9965248096549004","0.998"
"0.0013842179043478398","0.9939596837078414","0.002745557956715383","0.9939596837078414","4b10c50a-4534-4b68-ad54-aec46ea5a9b3","0.9986157820956522","0.0019105404310953977","Earthquake+Tsunami","0.9958702241389368","1.0"
"0.0017321836165100635","0.9935525283883314","0.00300649188910751","0.9935525283883314","dd930d20-8c97-4db9-8598-0a8c001b90f5","0.9982678163834899","0.0017087961060510137","Earthquake+Tsunami","0.9952613244943824","1.0"
"0.0013842179043478398","0.9939596837078414","0.002745557956715383","0.9939596837078414","836d394e-a4dc-4624-9415-57a2ea319993","0.9986157820956522","0.0019105404310953977","Earthquake+Tsunami","0.9958702241389368","0.999"
"0.0007705671760608324","0.996637473440313","0.0015283986970352492","0.996637473440313","3212e9f5-1730-49fe-8b2e-533fbadaf57d","0.9992294328239392","0.0010635606865909697","Earthquake+Tsunami","0.9977010341269039","1.0"
"0.0007705671760608324","0.996637473440313","0.0015283986970352492","0.996637473440313","36ba987e-52b0-4341-9002-11212b676023","0.9992294328239392","0.0010635606865909697","Earthquake+Tsunami","0.9977010341269039","1.0"
"1.5753010496055708e-06","0.9999937480698894","3.0792783926036904e-06","0.9999937480698894","a8ea9fef-f814-42d6-83ad-308746cdbcc7","0.9999984246989504","1.5973506684030525e-06","Earthquake+Tsunami","0.9999953454205578","1.0"
"0.0007705671760608324","0.996637473440313","0.0015283986970352492","0.996637473440313","6943324d-5a5d-451e-b804-89f58a6c4455","0.9992294328239392","0.0010635606865909697","Earthquake+Tsunami","0.9977010341269039","0.999"
"0.0020018933919281334","0.9920550439690226","0.003913148580131143","0.9920550439690226","bb7e5fbd-f0cd-4ab0-88c6-13154957c497","0.9979981066080719","0.0020299140589181697","Earthquake+Tsunami","0.9940849580279407","0.999"
"0.1790110573739756","0.1180067457488988","0.46854189640146016","0.1180067457488988","1f814ff7-f3bd-4a36-adac-7f9bf43c46cf","0.8209889426260244","0.23444030047566544","Earthquake+Tsunami","0.35244704622456424","0.794"
"0.0005218251728319467","0.9977229097505426","0.0010350258082797437","0.9977229097505426","2de066ba-0551-4177-8d9b-6bcf6d8ee0ae","0.999478174827168","0.0007202392683457459","Earthquake+Tsunami","0.9984431490188883","1.0"
"0.02709950985378229","0.7411150322923774","0.06829090171414176","0.7411150322923774","9e7a3e0c-a59a-41f3-a2cf-38d1d45ebd1c","0.9729004901462177","0.16349455613969854","Earthquake+Tsunami","0.904609588432076","0.965"
"1.2830026677734807e-06","0.9999944013569741","2.5448003321271173e-06","0.9999944013569741","f8b675cb-5ac0-4b30-87d5-9de9ae50dcdf","0.9999987169973322","1.770840025949738e-06","Earthquake+Tsunami","0.9999961721970001","1.0"
"2.8688845924440542e-06","0.9999893215408625","4.979424915396713e-06","0.9999893215408625","e04c48df-3f62-498b-964d-981d06157cbb","0.9999971311154076","2.830149629651224e-06","Earthquake+Tsunami","0.9999921516904922","1.0"
"1.0761968923800325e-05","0.9999572887496151","2.103667637010087e-05","0.9999572887496151","db295368-34cc-439b-b9fd-bfcff5b11473","0.9999892380310762","1.0912605091006888e-05","Earthquake+Tsunami","0.9999682013547061","1.0"
"3.945066160415678e-07","0.9999982784901627","7.824929693089899e-07","0.9999982784901627","42f2b0db-81d8-4167-ab10-00d3cddbff2c","0.999999605493384","5.445102519985312e-07","Earthquake+Tsunami","0.9999988230004146","1.0"
"1.7066156677847388e-06","0.9999925528355113","3.38502500984994e-06","0.9999925528355113","5156183b-51ad-4ad5-99ff-b851e2a37d98","0.9999982933843322","2.3555238111150345e-06","Earthquake+Tsunami","0.9999949083593224","1.0"
"1.1162988275970065e-06","0.999995128803078","2.2141478726034336e-06","0.999995128803078","05f6aa50-8c9c-43ca-a1c5-0450749b2b2e","0.9999988837011724","1.5407502218511837e-06","Earthquake+Tsunami","0.9999966695532998","1.0"
"1.1964160954169856e-06","0.9999947791950886","2.373058259119709e-06","0.9999947791950886","c3cf25e1-5171-46ab-912d-0ed84cc7544a","0.9999988035839046","1.6513305568510717e-06","Earthquake+Tsunami","0.9999964305256455","1.0"
"0.2843861573982842","0.05350487134972258","0.4476113021405758","0.05350487134972258","44c01677-eeeb-40d4-a520-4845a952884a","0.7156138426017158","0.21449766911141738","Earthquake+Tsunami","0.26800254046113997","0.711"
"0.016707974377212165","0.824350763229255","0.042104179824394294","0.824350763229255","2214fd84-f92f-44b3-bb72-fb9806811d09","0.9832920256227878","0.1168370825691385","Earthquake+Tsunami","0.9411878457983935","0.987"
"0.1790110573739756","0.1180067457488988","0.46854189640146016","0.1180067457488988","86f507c5-55dc-4100-8533-2ba4851c5451","0.8209889426260244","0.23444030047566544","Earthquake+Tsunami","0.35244704622456424","0.822"
"0.0034653642129242046","0.6836340773974009","0.046306518795547924","0.6836340773974009","359823e6-2a88-4030-bbe3-c653101133a6","0.9965346357870758","0.266594039594127","Earthquake+Tsunami","0.9502281169915279","0.994"
"9.09689952255377e-07","0.9999960303829171","1.8043448786198013e-06","0.9999960303829171","fd175db6-e4c4-4080-a1a3-60d518f86bfc","0.9999990903100477","1.2555822520576854e-06","Earthquake+Tsunami","0.9999972859651691","1.0"
"2.1890683812308964e-06","0.9999913121986875","4.279023979369967e-06","0.9999913121986875","751bfc6b-b930-4b27-9fa1-2e5bdec88f55","0.9999978109316188","2.219708951867183e-06","Earthquake+Tsunami","0.9999935319076394","1.0"
"1.0732471782404218e-06","0.9999965277491584","1.7424082897621318e-06","0.9999965277491584","68d44125-cbed-4412-9911-983753ff1545","0.9999989267528218","6.565953736270558e-07","Earthquake+Tsunami","0.999997184344532","1.0"
"1.1221651496917673e-07","0.9999995103204184","2.225783561904393e-07","0.9999995103204184","e1606f05-dfa3-491b-ba22-cde5fc95bfc3","0.999999887783485","1.5488471039049045e-07","Earthquake+Tsunami","0.9999996652051288","1.0"
"1.1221651496917673e-07","0.9999995103204184","2.225783561904393e-07","0.9999995103204184","dd983be3-4497-4c26-af8b-327ccd45f9ec","0.999999887783485","1.5488471039049045e-07","Earthquake+Tsunami","0.9999996652051288","1.0"
"0.2843861573982842","0.05350487134972258","0.4476113021405758","0.05350487134972258","2fb3497d-c413-4cd9-9cc7-371651a4f844","0.7156138426017158","0.21449766911141738","Earthquake+Tsunami","0.26800254046113997","0.708"
"0.00015496488558230936","0.9992311566991428","0.0003479973914055634","0.9992311566991428","88962b19-8096-433a-b394-655300387dfa","0.9998450351144177","0.0002658810238693743","Earthquake+Tsunami","0.9994970377230121","1.0"
"0.0002667520665047274","0.9986765354063841","0.0005990326321142492","0.9986765354063841","033563da-5b94-4cab-9188-1b2b5f0eea2b","0.9997332479334953","0.00045767989499689854","Earthquake+Tsunami","0.999134215301381","1.0"
"0.000990167353892235","0.9958615873364038","0.0020358899849034495","0.9958615873364038","013ace75-ffbf-4ced-960d-ca09663d6e12","0.9990098326461078","0.0011123553248004736","Earthquake+Tsunami","0.9969739426612043","0.998"
"0.00031227964143620834","0.9986711484333614","0.0006239935023623078","0.9986711484333614","18d729c0-7a8e-469a-9040-7611bbcb1b4b","0.9996877203585638","0.00039257842284012856","Earthquake+Tsunami","0.9990637268562015","1.0"
"0.0002517929205095859","0.9987631216446178","0.0005601452729343537","0.9987631216446178","0404906f-9c6c-4092-a29c-de4d6f8de1e3","0.9997482070794904","0.0004249401619382809","Earthquake+Tsunami","0.9991880618065561","1.0"
"0.00027580027146012487","0.9987407816178696","0.0005719192474653578","0.9987407816178696","8508e651-c00f-477b-b279-d9cbb5ef2fc2","0.9997241997285399","0.0004114988632049066","Earthquake+Tsunami","0.9991522804810745","1.0"
"0.0008973412354067456","0.9960523630903506","0.0017942122943253036","0.9960523630903506","bb285bec-d683-4320-92dd-9c8fd5cd7bfd","0.9991026587645933","0.0012560833799173388","Earthquake+Tsunami","0.997308446470268","0.999"
"3.492623605882983e-07","0.9999984759226712","6.9275223912868e-07","0.9999984759226712","477adef0-8c2c-4bee-878d-bc1f03d348d4","0.9999996507376394","4.820627290680335e-07","Earthquake+Tsunami","0.9999989579854003","1.0"
"0.0009746191281250205","0.9957123975905416","0.001948727588756638","0.9957123975905416","727bb423-0053-49bf-ac9a-8f42fe79f5ab","0.999025380871875","0.001364255692576699","Earthquake+Tsunami","0.9970766532831183","1.0"
"0.0009843965300901925","0.9957043855739963","0.0019525233110071483","0.9957043855739963","10dce571-565a-487f-b32d-6c69c7a12c56","0.9990156034699098","0.0013586945849063392","Earthquake+Tsunami","0.9970630801589027","0.999"
"3.1127545208065044e-06","0.9999899293799945","5.05353229929284e-06","0.9999899293799945","56ee602b-6e84-4351-a609-7ee097f910b8","0.9999968872454792","1.9043331853652035e-06","Earthquake+Tsunami","0.9999918337131799","1.0"
